-2.84743988943521	-2.9677146746148964	-3.093140333619936	-3.2238975488325075	-3.360172886405851	-3.5021588949079043	-3.6500543609175518	-3.8040644400500323	-3.9644007925368796	-4.131282036826649	-4.304933561355923	-4.485588012650717	-4.673485441025263	-4.868873540702563	-5.072007859076303	-5.283152067155468	-5.502578201732957	-5.73056688655265	-5.967407713484748	-6.213399386337787	-6.468850147427209	-6.734077942056711	-7.009410836743039	-7.295187283229777	-7.591756475559946	-7.899478680934054	-8.218725602180069	-8.54988074265515	-8.893339763002704	-9.249508233959496	-9.618815435573348	-10.00168791818106	-10.398576784341838	-10.809944782759807	-11.236269307206287	-11.67804301270562	-12.135774246656865	-12.609987545093233	-13.101224182223618	-13.610042709434788	-14.137019587556264	-14.682749358617269	-15.247846051541242	-15.832942996126166	-16.43869385885727	-17.065773205168174	-17.714877211630505	-18.38672445158771	-19.082056031136403	-19.801637494862543	-20.546258502965525	-21.316734102558417	-22.113905505112946	-22.93864088916388	-23.791836335808192	-24.67441662446135	-25.587336345400914	-26.531580472012834	-27.508166007540808	-28.51814237378796	-29.56259279335299	-30.642635321169752	-31.759423936062525	-32.91414975113453	-34.108042187922756	-35.342370228609916	-36.618443675108374	-37.937614519400995	-39.30127822817647	-40.71087521665116	-42.16789229908183	-43.67386412892667	-45.2303748228476	-46.83905950857492	-48.50160599547849	-50.21975647166696	-51.99530925245462	-53.8301206289081	-55.726106697491424	-57.68524532513809	-59.70957812556579	-61.80121252730497	-63.96232389943721	-66.19515777522737	-68.50203206516048	-70.88533942537335	-73.34754968428159	-75.89121230154852	-78.51895897085798	-81.23350627927816	-84.03765842257103	-86.9343100568395	-89.92644919240227	-93.01716025662273	-96.20962716800688	-99.5071365689657	-102.91308111831367	-106.43096296639114	-110.06439722666752	-113.81711568171035	-117.69297049719802	-121.69593815655152	-125.83012345887255	-130.09976364491104	-134.50923270168263	-139.0630457375734	-143.76586360882695	-148.6224975419894	-153.63791405679123	-158.81723995564255	-164.16576743570673	-169.68895958332442	-175.39245573987043	-181.2820772549034	-187.36383337219277	-193.6439272692903	-200.12876233515772	-206.8249486314328	-213.73930956066644	-220.87888875596136	-228.25095719841562
-2.7866603183597665	-2.901951077348619	-3.0222075294467134	-3.1476048850288763	-3.278324047682467	-3.4145516851708084	-3.5564805343259955	-3.704309467207573	-3.8582436859848657	-4.018495122277832	-4.185282247763676	-4.358830556266635	-4.539372743972151	-4.727148846105887	-4.92240660525646	-5.125401489922706	-5.336397145223912	-5.5556655466776865	-5.783487291602673	-6.020151855561661	-6.2659578631803265	-6.521213430459756	-6.786236369592412	-7.061354708760977	-7.346906648317303	-7.643241246061204	-7.9507186010792505	-8.269710226900978	-8.60059940596837	-8.94378161226725	-9.299664857064746	-9.668670116530341	-10.051231735635023	-10.447797884266278	-10.858830983227781	-11.284808153392902	-11.726221740659764	-12.183579742498274	-12.657406360743689	-13.148242519079078	-13.656646362830738	-14.18319390801684	-14.728479518197135	-15.293116561375397	-15.87773798914707	-16.482997036896275	-17.10956778531888	-17.758145999917485	-18.429449360811432	-19.12421902110646	-19.843219607034115	-20.587240289170815	-21.357095505445145	-22.15362587252462	-22.977698945029417	-23.830210116901924	-24.712083545284372	-25.62427295509036	-26.567762860826058	-27.54356929900918	-28.55274101324121	-29.596360391523994	-30.67554460561208	-31.791446858976162	-32.945257346203654	-34.13820457249521	-35.37155655926884	-36.64662215924603	-37.964752310550196	-39.327341483206645	-40.73582896467329	-42.19170047245109	-43.696489512958465	-45.25177902509027	-46.859202885416735	-48.5204476367432	-50.23725416426245	-52.0114194313945	-53.8447983260896	-55.739305507107375	-57.69691733488012	-59.7196738936654	-61.809681027126835	-63.969112477574406	-66.20021206118315	-68.5052959531787	-70.88675499251252	-73.34705714217161	-75.88874995048788	-78.51446312739436	-81.22691119569338	-84.02889624048083	-86.92331072629413	-89.91314040556921	-93.00146738076384	-96.19147316580266	-99.486441916194	-102.8897637130425	-106.40493810896493	-110.03557743355023	-113.78541065687433	-117.65828705415882	-121.65818009200781	-125.78919146328226	-130.05555521579495	-134.46164200042662	-139.01196355279868	-143.71117717722944	-148.56409047912092	-153.57566621555958	-158.75102728680838	-164.09546195065832	-169.61442910861777	-175.3135638558923	-181.19868313852976	-187.2757916522011	-193.55108789132873	-200.03097039395132	-206.72204422684746	-213.63112763521787	-220.76525891651997
-2.730027379584321	-2.84051305292684	-2.9557850399463614	-3.076013221293631	-3.201372961778379	-3.332045283645125	-3.4682170197180846	-3.610080941636439	-3.7578360919288905	-3.911687793997147	-4.071847858038948	-4.238534918402832	-4.411974379853809	-4.592399038607405	-4.780048909848838	-4.975171656244659	-5.1780227420924865	-5.3888657592653955	-5.607972615651461	-5.835623827635383	-6.072108756450022	-6.31772595692496	-6.572783395884412	-6.8375988031983495	-7.112499940580989	-7.397824972125547	-7.693922729855537	-8.001153138486677	-8.319888111653016	-8.65050893182898	-8.993412581087545	-9.349006400605738	-9.71771094756167	-10.099960368001549	-10.496202549684005	-10.906899613462874	-11.33252839513413	-11.77358090122269	-12.230564797362078	-12.704003942242963	-13.19443887681237	-13.702427408998451	-14.228545118086586	-14.773385973790422	-15.337562912488274	-15.921708454291595	-16.52647545089006	-17.152537277122676	-17.800589239677244	-18.471348810752207	-19.165556357335692	-19.883975980263966	-20.627396289027054	-21.396631141596984	-22.192520543313556	-23.015931389540185	-23.867758456048463	-24.74892512349491	-25.660384554764978	-26.60312044051465	-27.578148084336956	-28.586515456517013	-29.62930412439165	-30.707630491548926	-31.822646828658804	-32.97554246309679	-34.16754498597588	-35.399921493444005	-36.673979812609154	-37.991069906052296	-39.35258516750851	-40.759963851210664	-42.21469051809545	-43.718297551948176	-45.272366668090896	-46.87853054343788	-48.538474441809555	-50.25393793530239	-52.02671665038461	-53.85866405094249	-55.75169337179532	-57.70777947281975	-59.72896092113723	-61.817341961420986	-63.97509468953457	-66.20446123716923	-68.50775601336564	-70.88736808103549	-73.34576352171258	-75.88548797200772	-78.50916914132557	-81.21951952845517	-84.0193390702535	-86.9115180565452	-89.89903999454918	-92.98498465783548	-96.17253115540754	-99.46496114211452	-102.8656621796378	-106.37813110686261	-110.00597758458584	-113.75292774957404	-117.62282796329276	-121.61964868245882	-125.74748850115844	-130.01057826818075	-134.41328533954845	-138.9601180326852	-143.65573016310134	-148.50492559886177	-153.5126634381313	-158.68406269455568	-164.02440761069428	-169.53915296746047	-175.2339296020278	-181.11455003916623	-187.18701446002876	-193.457516656386	-199.9324503390629	-206.6184155837995	-213.52222543809927
-2.67742586689723	-2.783279885830133	-2.8937464137036093	-3.0089901864233606	-3.1291812033404156	-3.2544949839182746	-3.3851126398338782	-3.5212211406375187	-3.6630132649806795	-3.810688201026918	-3.96445121151022	-4.1245141945834725	-4.291095745095376	-4.464421388992595	-4.64472379220909	-4.832242977135756	-5.027226537849459	-5.229929929243781	-5.440616636540389	-5.659558515515213	-5.887035961624048	-6.123338256597316	-6.368763817428011	-6.623620487771366	-6.88822584424817	-7.162907519294172	-7.448003461655214	-7.743862398783762	-8.050843969171716	-8.369319347534557	-8.699671388808733	-9.042295087734825	-9.397597967725142	-9.766000516022382	-10.147936555407078	-10.543853663039735	-10.954213695495813	-11.379493160315642	-11.82018373132046	-12.276792758469584	-12.749843731046965	-13.23987685079357	-13.747449491392645	-14.273136877623461	-14.817532544674224	-15.381249002060791	-15.964918526326056	-16.56919285497014	-17.194745589068592	-17.842271319256223	-18.512486928449363	-19.206132270011114	-19.92397089887928	-20.66679084820912	-21.435405405564637	-22.230653924384228	-23.053402703974964	-23.904545781910493	-24.7850059548718	-25.695735630788068	-26.637717796361663	-27.611966990487666	-28.619530375902794	-29.66148874038341	-30.73895766234469	-31.853088529748305	-33.00506982698984	-34.196128187714926	-35.42752976839562	-36.70058141328015	-38.01663207864682	-39.37707410141258	-40.78334469541976	-42.236927271631906	-43.73935306397433	-45.2922026035038	-46.897107340211434	-48.55575127914591	-50.269872661391254	-52.04126577446212	-53.87178270222918	-55.763335191947576	-57.71789666967019	-59.7375041319385	-61.82426024344191	-63.980335456589785	-66.20797022156862	-68.50947718840824	-70.88724362972731	-73.34373376580548	-75.88149130161354	-78.50314197688621	-81.2113962066493	-84.00905184681936	-86.89899700014318	-89.88421292105764	-92.96777704437302	-96.15286607456791	-99.44275920241017	-102.84084141714561	-106.35060692103609	-109.97566264731091	-113.7197319133357	-117.58665817020741	-121.58040887968824	-125.70507953186305	-129.96489778568778	-134.36422768317752	-138.90757415821864	-143.59958741498494	-148.44506785153325	-153.4489706948156	-158.61641111963712	-163.95266937758706	-169.4631961127665	-175.15361790399476	-181.0297429095456	-187.09756674257943	-193.36327852013298	-199.8332671182506	-206.51412760551648
-2.6287417980150227	-2.730132162325701	-2.8359667247041136	-2.9464051351419402	-3.0616122106651233	-3.181758123119899	-3.307018513524403	-3.43757453337631	-3.573613164880613	-3.715327409434906	-3.8629162685419502	-4.016585149064268	-4.176545926646479	-4.34301720164557	-4.516224478195728	-4.696400265253687	-4.883784757032764	-5.078625407574655	-5.2811775743493925	-5.491704688696576	-5.710478487025268	-5.937779272975699	-6.173896209471222	-6.419127577201262	-6.673781121430809	-6.938174215814263	-7.212634337329452	-7.497499298323654	-7.793117543771868	-8.099848641345682	-8.418063473375543	-8.748144676886804	-9.090487019281202	-9.44549779361221	-9.813597190853114	-10.19521878006963	-10.590809859843612	-11.000831964906466	-11.42576129173439	-11.86608920318499	-12.322322704284806	-12.794984904456777	-13.284615644300267	-13.791771936736128	-14.317028571464	-14.860978684524843	-15.424234359828505	-16.007427253482653	-16.611209086991668	-17.23625259869718	-17.88325193568469	-18.552923504868243	-19.24600661569366	-19.963264263504065	-20.705483932807212	-21.473478314866455	-22.26808605096914	-23.0901728899255	-23.94063223279969	-24.82038615855269	-25.730386367819285	-26.671615113709688	-27.645086175111842	-28.651845960656456	-29.69297445616034	-30.769586372390343	-31.882832287902833	-33.03389976517367	-34.22401448102004	-35.45444170498848	-36.72648730119095	-38.041499185752826	-39.400868693145334	-40.806031889827146	-42.25847111788025	-43.75971646162984	-45.31134724758424	-46.91499369740809	-48.57233857743126	-50.28511879042849	-52.055127272726594	-53.884214715618135	-55.77429145014677	-57.72732938636193	-59.7453639892222	-61.830496346328864	-63.984895264841434	-66.21079949468812	-68.51051997201036	-70.88644213774215	-73.34102837622912	-75.87682044712808	-78.49644210774701	-81.20260174340574	-83.99809509755103	-86.8858080770965	-89.86871969642826	-92.94990505031494	-96.13253844981021	-99.41989660921939	-102.81536196694161	-106.32242607838408	-109.9446931458005	-113.68588366846299	-117.54983819991251	-121.54052120350555	-125.66202507549512	-129.91857433165492	-134.31452954577847	-138.85439238341374	-143.54280955253853	-148.3845777539066	-153.3846484936492	-158.54813307371828	-163.88030774630752	-169.3866190536828	-175.0726892962818	-180.94432225429958	-187.00750900226626	-193.2684339786578	-199.7334812234002
-2.583862363629617	-2.6809519568855595	-2.7823225475513427	-2.8881290691559696	-2.9985312879024475	-3.1136941534990514	-3.2337878963942117	-3.3589881729242355	-3.4894762359691964	-3.6254391641431183	-3.767069864914967	-3.9145674375632584	-4.06813726352027	-4.227991223287633	-4.394347856516732	-4.56743269024187	-4.747478222154195	-4.9347244415408635	-5.12941880301955	-5.331816591626116	-5.542181109360099	-5.760784077067354	-5.987905604532508	-6.223834758148471	-6.468869664735765	-6.723317927597638	-6.987496764139229	-7.2617334912979254	-7.546363753198147	-7.841741691544629	-8.148220795361437	-8.466173679698802	-8.795982760232144	-9.138042587390904	-9.492760100886139	-9.860555366099042	-10.24186155498336	-10.637125752344325	-11.046809140393309	-11.471387638795083	-11.911352247958481	-12.367209606169455	-12.839482528415232	-13.328710442947596	-13.835449983228054	-14.360275521377497	-14.903779906302535	-15.46657445861827	-16.049290627023915	-16.652579708346867	-17.27711385910411	-17.923586748278094	-18.5927142439968	-19.28523514585898	-20.00191187782393	-20.74353135767648	-21.51090559693039	-22.304872782415487	-23.126297915592062	-23.976073748767217	-24.855121683499604	-25.76439272216702	-26.704868373763265	-27.67756170977862	-28.68351830252906	-29.723817353613622	-30.799572735685313	-31.91193417296767	-33.06208831872036	-34.25126001033053	-35.48071348361473	-36.75175364901891	-38.06572743360711	-39.42402508588804	-40.82808162870873	-42.2793782776786	-43.77944396178866	-45.32985682700335	-46.93224588324344	-48.588292580135125	-50.29973256276605	-52.06835740051342	-53.89601638140521	-55.78461839999898	-57.736133901652614	-59.75259678378765	-61.83610654446904	-63.988830390726896	-66.21300536761534	-68.51094065676138	-70.88501991780333	-73.3377036423735	-75.87153168958413	-78.4891258524244	-81.19319245797105	-83.98652513419867	-86.87200759950039	-89.85261662065977	-92.93142497990885	-96.11160458986024	-99.4243235991843	-102.78928014373832	-106.29364488112688	-109.91312538150012	-113.65143932462784	-117.51242436708027	-121.50004197580797	-125.61838147569071	-129.87166405237394	-134.26424723024522	-138.80062908307204	-143.48545285566564	-148.323511627963	-153.31975315051508	-158.47928486538373	-163.80737903902454	-169.30947808663663	-174.9912000758606	-180.8583443872752	-186.91689754126304	-193.17303933482393
-2.542676148102608	-2.6356226243041228	-2.7326921916935696	-2.834034953223085	-2.9398058006021506	-3.0501646796830926	-3.1652765645264567	-3.285311720351032	-3.4104459541010166	-3.540860472739041	-3.676742368569609	-3.8182845753163717	-3.9656861681665334	-4.119152560748246	-4.278895524704121	-4.445133662653964	-4.618092347930638	-4.798004120942223	-4.985108820117946	-5.179653879035627	-5.381894422191126	-5.5920937587009805	-5.810523344456871	-6.037463277036675	-6.273202451180288	-6.518038859675798	-6.772279916613522	-7.036242726704661	-7.3102543567830995	-7.594652286730639	-7.8897845836471445	-8.196010353390912	-8.513700048594691	-8.843235879489042	-9.185012039133422	-9.539435401859945	-9.906925593009094	-10.28791558871402	-10.68285213140871	-11.092196132620652	-11.51642316151109	-11.956023903059524	-12.411504666476404	-12.883387863835093	-13.372212558504893	-13.878534998549263	-14.402929249813022	-14.945987373356465	-15.508320778324071	-16.09056015349336	-16.693356357401946	-17.31738108269174	-17.963327488695413	-18.631910940272846	-19.323869673725312	-20.03996560212337	-20.7809849619446	-21.547739292966963	-22.341066087911795	-23.16182974287265	-24.010922328140015	-24.889264576904537	-25.797806778813293	-26.737529717205042	-27.709445673063342	-28.714599485677127	-29.75406955808193	-30.828968893270495	-31.940446376656972	-33.08968776121474	-34.27791717140329	-35.50639730476701	-36.77643269390951	-38.08936903654176	-39.44659558560704	-40.84954617055848	-42.2997010160859	-43.79858784467421	-45.34778363772173	-46.94891615368208	-48.60366574763034	-50.31376629321987	-52.08100846178635	-53.90724000663408	-55.79436838289797	-57.744362529896726	-59.75925481765732	-61.84114319084138	-63.99219318590807	-66.21464017949859	-68.51079159630046	-70.8830292869756	-73.33381190666145	-75.86567741104157	-78.48124556981357	-81.18322070230539	-83.97439429301527	-86.85764790405773	-89.83595605772331	-92.91238920544191	-96.09011686798914	-99.37241079303354	-102.76264830921687	-106.26431569890536	-109.8810117151673	-113.61645124935227	-117.47446903591886	-121.45902356736833	-125.57420101296279	-129.8242194663595	-134.2134331016778	-138.7463365959023	-143.42756967975285	-148.26192181074435	-153.25433701001654	-158.40991884320533	-163.73393560062172	-169.23182557849324	-174.90920258477834	-180.7718616202692	-186.82578470148042
-2.5050730478929095	-2.5940292592984115	-2.686955554777455	-2.7839974442453648	-2.88530505351624	-2.9910334457145926	-3.1013425045075285	-3.2163973260255996	-3.3363683115227696	-3.4614310582643117	-3.591766972691002	-3.727563079712499	-3.869011848919847	-4.016313737105239	-4.169672696536228	-4.329300963514758	-4.495417073656106	-4.668246357549362	-4.848021265722389	-5.034981571050015	-5.22937455062175	-5.431455346684913	-5.641487040556214	-5.859741031724897	-6.086497260100484	-6.322044489401004	-6.566680554922838	-6.820712715486341	-7.084457859081314	-7.358242951222826	-7.642405200512405	-7.937292500561596	-8.24326375454414	-8.560689179077142	-8.889950665784411	-9.231442311540482	-9.585570605385703	-9.952754937327262	-10.333428005980037	-10.728036284782972	-11.137040262317285	-11.560915295847503	-12.000151698424064	-12.455255424758679	-12.926748515674724	-13.415169679777037	-13.921074816527499	-14.44503733142598	-14.987649259778465	-15.549521308648325	-16.131283761403747	-16.733587028659738	-17.357102301604197	-18.002522255424168	-18.670561709256162	-19.36195838396231	-20.077473567068413	-20.817893015010316	-21.584027614785953	-22.376714264185146	-23.196816678833137	-24.04522630359909	-24.922863183861164	-25.830676881883587	-26.76964746087696	-27.740786486593432	-28.74513796435369	-29.783779507872687	-30.85782329981077	-31.96841735199015	-33.11674652760825	-34.30403386824348	-35.53154170258427	-36.80057294546217	-38.112472518329085	-39.468628606504296	-40.87047404951438	-42.319487870826805	-43.81719666720462	-45.36517622570393	-46.96505309122369	-48.618506187382465	-50.32726854506759	-52.09312905548077	-53.91793418294618	-55.803589970324154	-57.75206386344149	-59.76538672150328	-61.84565488248541	-63.99503225808761	-66.21575252190947	-68.51012137534659	-70.88051887287655	-73.32940211497768	-75.85930620117374	-78.47284988437296	-81.1727350818895	-83.9617512077249	-86.84277763657091	-89.8187866418179	-92.89284635477337	-96.0681238987436	-99.34788854932154	-102.73551508244651	-106.23448715077372	-109.84840078962856	-113.58096806004924	-117.4360208378946	-121.41751435923355	-125.5295323845626	-129.77628916755526	-134.16213579401764	-138.6915635455475	-143.36920864893548	-148.19985693630107	-153.18844869367481	-158.340083632696	-163.6600260509886	-169.15371012727624	-174.8267454425367	-180.68492258883353
-2.470944446621347	-2.556058434926806	-2.64499432960855	-2.7378931488682836	-2.8349004315933928	-2.9361664380686934	-3.041846153206443	-3.152099682246269	-3.2670921025276622	-3.386993677624593	-3.511980194726063	-3.6422329344304276	-3.777938965058562	-3.919291193816684	-4.066488660227353	-4.219736635283472	-4.379246893732352	-4.545237845179304	-4.71793476469927	-4.8975699993030775	-5.084383317873873	-5.278621739088721	-5.480540452854428	-5.690402364403698	-5.908478734997426	-6.135049375957076	-6.370402893450121	-6.614836974942505	-6.868658678565923	-7.132184768303531	-7.405741963212713	-7.689667293640639	-7.984308473689981	-8.29002412936717	-8.607184253396781	-8.936170568737055	-9.277376831180746	-9.631209295257754	-9.998087388546322	-10.378442624300195	-10.772721952963083	-11.181385487147217	-11.604908050921148	-12.043779697290534	-12.49850602342271	-12.969608718765855	-13.457626126632132	-13.96311358317482	-14.486644356295203	-15.028809886076063	-15.590220481453967	-16.171505979720948	-16.773316278256438	-17.3963221250198	-18.041215664562003	-18.708711215036956	-19.399545914898187	-20.1144805553013	-20.85430026573136	-21.619815357084164	-22.411862086092686	-23.23130354995651	-24.07903052318129	-24.955962358650968	-25.863047926772783	-26.80126657918045	-27.7716290547487	-28.775178655950135	-29.812992148521154	-30.886180918641525	-31.995892080834825	-33.14330963993177	-34.329655688882305	-35.556191610049964	-36.82421939176783	-38.13508291030115	-39.49016928288764	-40.890910332215775	-42.338783906320174	-43.83531547734657	-45.38207966504131	-46.98070175965491	-48.63285943688699	-50.34028443238918	-52.10476424205192	-53.92814399532131	-55.8123282638784	-57.75928302021199	-59.77103758173774	-61.8496867280506	-63.99739270275957	-66.21638751588752	-68.50897513085995	-70.87753379682601	-73.32451845446138	-75.85246320171147	-78.46398389239113	-81.16178072161462	-83.94864099355529	-86.82744190948615	-89.80115349127432	-92.87284154642596	-96.04567079837454	-99.3229080764862	-102.70792559683399	-106.20420436943867	-109.81533773783723	-113.54503490572175	-117.39712487489614	-121.37556012621425	-125.48442069038309	-129.7279182548319	-134.11040040515982	-138.63635504269268	-143.3104148710033	-148.1373621179614	-153.12213331835886	-158.2698243411816	-163.5856954905888	-169.07517684533684	-174.74387374385475
-2.440183231899449	-2.5215984109464213	-2.606691960994897	-2.6956006019716554	-2.788465367172043	-2.885431917613222	-2.986650470023749	-3.092276120801231	-3.2024689397349397	-3.3173939763689555	-3.4372215882776285	-3.5621274549423045	-3.6922929632436166	-3.827905076496152	-3.9691566869466883	-4.116246758708487	-4.269380547972487	-4.428769745282224	-4.5946326793821015	-4.767194530675326	-4.946687670449967	-5.13335159280544	-5.327433392463557	-5.529187959927229	-5.738878157837125	-5.95677510660728	-6.183158465149465	-6.418316697144558	-6.662547304135911	-6.9161571984149495	-7.179462933224994	-7.452791052971294	-7.736478376187708	-8.030872385654622	-8.336331493604723	-8.653225486925932	-8.981935799590872	-9.32285594568956	-9.676391914730447	-10.04296256514121	-10.422999935192784	-10.816949932637366	-11.225272504076466	-11.648442229233119	-12.086948793936791	-12.541297469299638	-13.012009494054146	-13.49962282142852	-14.004692554935058	-14.527791430794617	-15.069510469752538	-15.63045955716735	-16.21126805290727	-16.8125854193246	-17.435081917873962	-18.079449106614938	-18.746400852446083	-19.436673757532567	-20.15102802169808	-20.89024820488511	-21.655144016173846	-22.446551101204726	-23.265331909428713	-24.112376553433645	-24.988603698518627	-25.894961529013436	-26.83242862759296	-27.802015032281602	-28.80476322231201	-29.841749172311108	-30.914083415115908	-32.02291225277447	-33.16941878549593	-34.354824139868896	-35.58038881681824	-36.847413796274544	-38.15724194897719	-39.511259366220926	-40.910896750991206	-42.35763091301502	-43.85298606339136	-45.398535722371406	-46.99590394113866	-48.64676713191904	-50.35285570836526	-52.11595583305285	-53.93791123838962	-55.820625062164034	-57.76606178911291	-59.77624921595453	-61.85328051658646	-63.99931633307718	-66.2165869782628	-68.50739467339862	-70.87411587822425	-73.31920365663231	-75.84519021472958	-78.4546894276426	-81.15039945626815	-83.93510548897649	-86.81168255512272	-89.78309842044656	-92.85241659096229	-96.02279940366556	-99.29751120986127	-102.67992167636562	-106.1735091865013	-109.78186432626096	-113.50869357583754	-117.357822988227	-121.33320206360901	-125.43890775448828	-129.67914855674815	-134.05826877122485	-138.580752906417	-143.25123017045829	-148.0744791649605	-153.0554326950759	-158.19918277231127	-163.5109857338814	-168.99626755110566
-2.4126838987737913	-2.49053914868583	-2.571933848938092	-2.657000475002559	-2.745875541316617	-2.83870042211108	-2.935620645796713	-3.0367865095038185	-3.1423531749054576	-3.252480599214019	-3.367333903611749	-3.4870834138432625	-3.6119048361264934	-3.7419794331416663	-3.8774941655131454	-4.018641899759716	-4.165621534549949	-4.318638266188059	-4.477903688046399	-4.643636077680358	-4.816060530953639	-4.99540922017357	-5.181921654588431	-5.375844787424611	-5.577433349513173	-5.7869500961915366	-6.0046660117787924	-6.2308605601355485	-6.465822078457262	-6.70984790582985	-6.963244755168948	-7.2263289936366055	-7.4994269661086745	-7.782875302979615	-8.077021236879814	-8.382222981976938	-8.698850054400852	-9.027283657100792	-9.367917058960087	-9.721155938553723	-10.087418874645307	-10.467137687214361	-10.86075788823105	-11.268739132069005	-11.691555683178715	-12.129696979063889	-12.58366759144956	-13.053988746719048	-13.541197928919928	-14.045849789253275	-14.568516667563944	-15.109789217543907	-15.67027672752907	-16.25060826166727	-16.851432759313255	-17.473419913175064	-18.117260914288803	-18.783669008799375	-19.4733802767332	-20.187154367760716	-20.92577526295464	-21.690052058829657	-22.480819779446428	-23.298940227774516	-24.145302905716257	-25.020825747062116	-25.926456226051886	-26.863172213911117	-27.83198297965327	-28.833930234596487	-29.870089141140156	-30.941569429143684	-32.04951649592433	-33.195112550546995	-34.37957787274346	-35.604171943797766	-36.87019480168444	-38.17898831821492	-39.53193748635826	-40.930471990698344	-42.37606746356366	-43.87024707872146	-45.41458308705993	-47.0106983362354	-48.660267963363644	-50.3650210843446	-52.12674253054761	-53.94727461714421	-55.82851907899335	-57.77243889177502	-59.78106033947272	-61.85647498712211	-64.00084188092885	-66.21638963190411	-68.50541873278937	-70.87030382254716	-73.3134961380094	-75.83752598131721	-78.44500522924518	-81.13863001738116	-83.9211834182115	-86.79553829214072	-89.76466016792766	-92.83161024296481	-95.99954844982236	-99.27173667185895	-102.65154204831782	-106.14244029774564	-109.74801933825282	-113.4719828205891	-117.318153907279	-121.29047911144009	-125.39303210057619	-129.6300187936532	-134.00577961972326	-138.52479587078008	-143.19169327336726	-148.01124680423288	-152.98838554866626	-158.1281976629039	-163.4359355100157
-2.3883426086598147	-2.4627724637395603	-2.5406072134847206	-2.621975157843478	-2.7070088052724306	-2.7958449023524383	-2.888624597159919	-2.9854935400629676	-3.086602088338414	-3.1921052945210753	-3.3021631696913807	-3.4169407992612544	-3.536608501102284	-3.6613419337738513	-3.7913223265765574	-3.9267365796698437	-4.067777503510194	-4.214643946005962	-4.3675416611838935	-4.526680195273988	-4.692279753995812	-4.8645646009200725	-5.043766892941682	-5.230125947479681	-5.423888622311334	-5.625309524835346	-5.834651266617354	-6.0521846477820755	-6.278189056251514	-6.512952597598694	-6.756772442528406	-7.009955160529496	-7.272816888248416	-7.545683787586527	-7.828892245651694	-8.122789306143648	-8.427733282340041	-8.744092420929043	-9.072248702558616	-9.412594774436492	-9.765536071339303	-10.13149086267986	-10.510890673620654	-10.904180714616206	-11.311820322450856	-11.734283511579312	-12.172059009209871	-12.625651570580718	-13.095581727237965	-13.582386628560817	-14.086620526705	-14.608855362198081	-15.149681317683019	-15.709707375090913	-16.28956198089154	-16.88989364299302	-17.51137162407878	-18.154686554569093	-18.820551174625002	-19.50970101030117	-20.2228951565089	-20.960916999408354	-21.724575058254818	-22.514703750838187	-23.33216419587647	-24.17784523045097	-25.052664139743737	-25.95756768383131	-26.893532996816237	-27.861568600877604	-28.862715425570336	-29.898047814052646	-30.96867465587243	-32.07574052288119	-33.22042673971942	-34.403952630312006	-35.62757676052462	-36.892598185634	-38.20035774200758	-39.5522394346391	-40.94967182378768	-42.3941294480377	-43.88713435648561	-45.43025757018546	-47.02512073853115	-48.673397783894735	-50.37681638726166	-52.13716014578632	-53.9562699735638	-55.83604613443504	-57.77845015402129	-59.7855067548268	-61.85930597062871	-64.00200516938231	-66.21583130661601	-68.50308311995727	-70.8661334740619	-73.3074317538327	-75.82950633394022	-78.43496713599099	-81.1265082327528	-83.90691060782092	-86.77904496398217	-89.74587458210696	-92.81045833698545	-95.97595378994228	-99.24562032211549	-102.62282254579898	-106.11103358237229	-109.71383860688739	-113.43493848205938	-117.27815346114241	-121.24742709369	-125.346830163494	-129.58056480901718	-133.95296877353258	-138.46851976326587	-143.13183999647592	-147.94770086123702	-152.92102770003473	-158.056904825812
