-1.3139967393951453	-1.4089151599859904	-1.5091540802419667	-1.614900282142628	-1.726346879327817	-1.8436928378264994	-1.9671436602952972	-2.096911307452297	-2.2332145938020536	-2.376279061245341	-2.526337914977544	-2.6836312102457986	-2.848406646231949	-3.0209203976386636	-3.2014361463451815	-3.3902261588787264	-3.5875713414737507	-3.793761337835093	-4.009095266338866	-4.23388151161951	-4.468438257684997	-4.713093850970142	-4.968187074462163	-5.234067127840323	-5.511094944285727	-5.7996422932654585	-6.100093056921796	-6.41284325131489	-6.738301629986236	-7.076889266098848	-7.429041692143962	-7.795207571591627	-8.17585003616828	-8.57144687139881	-8.98249135048683	-9.409492200768156	-9.852974350752401	-10.313479768199297	-10.791567438475465	-11.28781438431468	-11.802815873410761	-12.337186279938168	-12.891559700515817	-13.466590399564826	-14.062953620619457	-14.681346213411233	-15.32248727397663	-15.987119047453834	-16.676007895849477	-17.38994243174531	-18.129741507523878	-18.8962450573764	-19.69032273320059	-20.5128716416076	-21.364816385044378	-22.247113545433038	-23.160748916185632	-24.10674011871788	-25.086137667207478	-26.100025798850066	-27.149523439804184	-28.23578605945995	-29.360005479299197	-30.523412222353365	-31.727276579131523	-32.97290939562169	-34.26166395870754	-35.594937232798486	-36.97416996750183	-38.40085125441486	-39.87651655860724	-41.402751712850474	-42.98119306760486	-44.613529755798645	-46.30150586532472	-48.046920797546136	-49.85163226282525	-51.717558520816	-53.64667881462239	-55.64103648149529	-57.70274082059909	-59.833968817080205	-62.03696766546771	-64.31405742391969	-66.66763278385854	-69.10016553553278	-71.61420711948239	-74.21239162403234	-76.89743719371353	-79.67215070261099	-82.53942918668233	-85.502262939959	-88.563738825624	-91.72704351097461	-94.99546595995541	-98.37240135867494	-101.86135488162508	-105.46594485648288	-109.18990508894657	-113.0370915551629	-117.01148338919648	-121.11718900174652	-125.35844831755826	-129.73963947836765	-134.26528086021673	-138.94003643020758	-143.76872165088636	-148.7563069617246	-153.90792253426943	-159.22886533189805	-164.72460237157327	-170.40077729588677	-176.26321591805655	-182.31793232730868	-188.57113403388271	-195.0292297948792	-201.69883451104087	-208.5867769019456	-215.70010595357783	-223.04609815396796	-230.63226519991403
-1.2316773444688291	-1.3214269095248286	-1.416306948553402	-1.5164986188592122	-1.6221889596669739	-1.7335708872508742	-1.8508436458735587	-1.9742127284198658	-2.1038902198886134	-2.240094579267264	-2.3830518474656213	-2.532994704955612	-2.690163417670328	-2.8548058523791604	-3.027177292390187	-3.207542294342419	-3.3961727166874116	-3.593349222124504	-3.7993616273994264	-4.014508645123332	-4.239098710652889	-4.473449805122874	-4.717890125572292	-4.972758142156346	-5.23840335123943	-5.515185927608349	-5.803477740277547	-6.103662388909126	-6.416135816906234	-6.7413059212802535	-7.079594518336981	-7.431436151081674	-7.79727939211058	-8.177587068916695	-8.572837083124396	-8.983521241584976	-9.410148987139154	-9.853244723406371	-10.313349850575536	-10.791023061299622	-11.28684087160667	-11.801398278819736	-12.335309256574574	-12.889207341680862	-13.463746374993054	-14.059601128256437	-14.677467934066012	-15.318065312613363	-15.982135522550855	-16.67044283165803	-17.383778012855753	-18.122956266761143	-18.88881882884568	-19.682235652991633	-20.504098119407573	-21.355336350236666	-22.23690316412602	-23.149784205046412	-24.094996005214973	-25.07358866495413	-26.08664544021846	-27.135284750355225	-28.22066059135779	-29.343964300712223	-30.506425275490695	-31.709313357282806	-32.95393775560353	-34.24165134833821	-35.57384919045579	-36.95197215345943	-38.37750746087009	-39.85198935194592	-41.37700266182437	-42.954182321471436	-44.58521668359762	-46.27184794177644	-48.01587444565943	-49.81915295619165	-51.68359922889233	-53.61119175591233	-55.60397239831823	-57.664048340521916	-59.79359498715754	-61.99485856903896	-64.27015692505488	-66.62188262302328	-69.05250624015052	-71.56457674160956	-74.16072611298026	-76.8436709158218	-79.61621598350678	-82.48125574973483	-85.44177860325217	-88.5008687835623	-91.66171033824371	-94.927590139854	-98.30190107118953	-101.78814541152728	-105.38993807272473	-109.11101123416414	-112.95521715080011	-116.92653206781993	-121.0290613851462	-125.26704196121594	-129.6448485005631	-134.16699558223422	-138.83814458753716	-143.66310654900437	-148.6468478371442	-153.7944959741198	-159.1113428557794	-164.60285170628526	-170.27466206445922	-176.13259499999407	-182.18266050741047	-188.4310609918411	-194.8842003939556	-201.54868914505508	-208.431349728445	-215.53922682353496	-222.87959143025887
-1.1536163840258926	-1.238386889692055	-1.3280923446958501	-1.4229255955033768	-1.523062189506827	-1.628689224413616	-1.7399996473012196	-1.8571926940701289	-1.9804738192039248	-2.110054986863434	-2.2461551252367937	-2.3889997234342264	-2.5388216554939973	-2.695861325653063	-2.8603658704631876	-3.0325915982577767	-3.2128020090917753	-3.4012691005859104	-3.5982736344638195	-3.804105119872639	-4.019062279170128	-4.2434532888040115	-4.4775960695178325	-4.72181857374368	-4.9764592610630185	-5.241867191013739	-5.518402491478604	-5.806436895295232	-6.106353753637814	-6.418548330489976	-6.743429092874236	-7.081417072619075	-7.432946475994708	-7.7984658430663325	-8.17843786109945	-8.573339012962764	-8.983662599917984	-9.409916428632348	-9.852624846630416	-10.312328912192337	-10.7895869631815	-11.28497514113342	-11.79908797179391	-12.332538985081413	-12.885961317210684	-13.460008285399512	-14.055354253699853	-14.672696259589074	-15.312748960662537	-15.976256529177572	-16.66398318886199	-17.376718034228603	-18.11527576902037	-18.880497250850006	-19.67325032006682	-20.494430271173204	-21.3449618267586	-22.225798335592664	-23.13792506447482	-24.08235798299534	-25.060146055353165	-26.072371977351413	-27.12015348338777	-28.204642689122082	-29.32703116448206	-30.488547308644478	-31.690459180423442	-32.93407614046745	-34.22074889869551	-35.551872401277514	-36.92888611440772	-38.353275787490595	-39.826574937697266	-41.35036741458206	-42.92628645268011	-44.55601919721565	-46.241306748907355	-47.98394566157764	-49.78579174637635	-51.64875957795492	-53.57482546355098	-55.566029799438134	-57.6244783837208	-59.75234545617399	-61.95187488218124	-64.2253829455336	-66.57526068317178	-69.00397600463057	-71.51407665662141	-74.10819262850363	-76.78903855488427	-79.5594166345831	-82.42221960115452	-85.38043275660539	-88.43713895380364	-91.59551946373573	-94.8588589942025	-98.23054716389781	-101.71408408396685	-105.31308193663588	-109.03126984062159	-112.87249732976959	-116.84073782913153	-120.9400935299209	-125.17479788707249	-129.54922197008636	-134.0678775266886	-138.7354221744511	-143.5566635356962	-148.53656435238295	-153.68024760269998	-158.99300186422502	-164.48028572478864	-170.1477346972608	-176.00116565012652	-182.0465832908598	-188.29018645175776	-194.73837330379948	-201.3977493490799	-208.27513276566	-215.37756212367125
-1.0796983564861924	-1.1596566379787965	-1.2443831414383404	-1.3340480579093534	-1.4288271263843673	-1.5289016602708414	-1.6344587258028667	-1.7456913861077483	-1.8627987855922603	-1.9859863605041788	-2.115466264657287	-2.25145704391116	-2.3941843913752012	-2.54388104834572	-2.7007871342312533	-2.865150345988948	-3.0372263552351497	-3.217278638962476	-3.40557923008048	-3.6024086621267633	-3.8080563662874996	-4.022820914608033	-4.247010345769495	-4.480942398079653	-4.724944888382964	-4.97935605100337	-5.244524771464328	-5.520811056614834	-5.8085863262883155	-6.10823347009983	-6.420148078024582	-6.744737981510534	-7.082423893375243	-7.433640057950955	-7.798834446636165	-8.178469259013237	-8.573021526918938	-8.982983266316209	-9.408862391939346	-9.851182799531852	-10.31048566313106	-10.787327525182825	-11.282285528215223	-11.795953280311766	-12.328943947371867	-12.88189017953476	-13.455444889657194	-14.05028270295778	-14.667096589979217	-15.306606215075583	-15.969551776365087	-16.65669745714378	-17.36883199835886	-18.106769419519217	-18.87135002374155	-19.66344082296033	-20.48393675489699	-21.333761496605085	-22.21386832885248	-23.125241019290375	-24.068895502046843	-25.045879230781864	-26.057274565091575	-27.104197889777744	-28.18780167796625	-29.309275515378186	-30.46984698526723	-31.670783662599106	-32.91339338215653	-34.199026520086726	-35.52907607660982	-36.90498102171465	-38.3282258942056	-39.80034353141142	-41.32291553525721	-42.89757471309019	-44.5260069014574	-46.20995120635371	-47.95120400883281	-49.75161862703839	-51.613108786009995	-53.537648886538065	-55.527278251841395	-57.58410101203227	-59.71028957707943	-61.908086230230886	-64.17980531298313	-66.52783558013468	-68.95464461932066	-71.4627771455379	-74.05486120848127	-76.73360974373968	-79.50182243142417	-82.36238976595489	-85.31829523659582	-88.37261923539319	-91.52854102249147	-94.78934133427619	-98.15840901721937	-101.63924050067908	-105.23544554328348	-108.95075057884407	-112.78900198501508	-116.75417028322977	-120.85035424439738	-125.08178484131456	-129.45283089831898	-133.96799609864124	-138.63193936997428	-143.4494635105099	-148.4255259316976	-153.56524745326837	-158.8739119279828	-164.35697413842774	-170.02006500029734	-175.86899722040388	-181.90977081394738	-188.14857983371894	-194.59181809333168	-201.24608552588984	-208.11819548882053
-1.0098087045781359	-1.0851333068025357	-1.165053491917766	-1.249734226682887	-1.3393458496495043	-1.434064083239876	-1.5340702663158787	-1.6395514912529197	-1.7507019436233893	-1.8677171914462571	-1.9908063808194956	-2.1201801372459848	-2.2560571661189153	-2.398663038013937	-2.548230445066428	-2.704999516798379	-2.869217819020276	-3.0411407126921843	-3.221031645730594	-3.4091627519132968	-3.6058143181794367	-3.811275633228664	-4.0258451454453485	-4.249830674650631	-4.483549885897249	-4.727330338053609	-4.981510095831355	-5.246437887702998	-5.522473509777168	-5.8099878760557395	-6.10936420158123	-6.420997443398351	-6.745295176519828	-7.082677979711794	-7.433579760975566	-7.798448164971032	-8.17774520482795	-8.571947445061024	-8.98154668366104	-9.40705036805357	-9.848982132951186	-10.307882303341938	-10.784308415101288	-11.278835796647039	-11.792058175181644	-12.32458815396331	-12.877058006147067	-13.450120703226458	-14.044448028024147	-14.66073618702862	-15.29970203409339	-15.962085414029497	-16.648650055203063	-17.36018401964796	-18.097501448405193	-18.861441239939168	-19.652870028030847	-20.472682143058105	-21.321800494285903	-22.201177447429203	-23.111796629857125	-24.05467270270089	-25.030852701132876	-26.041417890605054	-27.08748390776949	-28.170202563180414	-29.290761949289127	-30.450389526858384	-31.650351377707135	-32.89195454319264	-34.176548201032745	-35.505524880386545	-36.880321737133066	-38.30242290365249	-39.77335935249211	-41.29471185597624	-42.86811216456605	-44.49524434848757	-46.17784676620789	-47.9177142210631	-49.71669850412126	-51.5767117112304	-53.499727521586905	-55.48778309025286	-57.54298101404179	-59.66749233562889	-61.86355720713472	-64.13348832927493	-66.47967359513117	-68.90457722343231	-71.41074293282004	-74.00079679879069	-76.67744902029415	-79.44349794643173	-82.30183139232416	-85.25543115242601	-88.30737487692116	-91.46083894094629	-94.71910277820508	-98.08555151422463	-101.56367971107255	-105.15709429292687	-108.86951839225587	-112.70479606223864	-116.66689441561493	-120.75990910060702	-124.98806817589754	-129.35573555033628	-133.86741638213613	-138.5277609273143	-143.34156955395224	-148.3137975346053	-153.4495602498316	-158.75413818067935	-164.23298201962194	-169.89171789140366	-175.7361547681201	-181.7722877591735	-188.0063064645096	-194.44459976913228	-201.09376237786614
-0.9438340816039765	-1.0146923913798325	-1.0899790858943104	-1.1698540654472902	-1.2544824163090962	-1.3440344552478662	-1.438685923916499	-1.5386181403645263	-1.6440181690214186	-1.755079030967662	-1.8719998894727823	-1.9949860643412811	-2.1242495004771076	-2.260008787815553	-2.40248945649306	-2.551924088391325	-2.7085526644661204	-2.8726227273430855	-3.044389401659155	-3.2241164229562127	-3.4120754195069156	-3.6085465726132604	-3.8138192357334115	-4.02819150152046	-4.251971155674578	-4.485475524913837	-4.729032163622997	-4.982978831500689	-5.24766413088159	-5.5234474191230785	-5.810699821308241	-6.109803920200298	-6.421154557831427	-6.745159075846985	-7.082237755887402	-7.432824193413652	-7.797365832223669	-8.176324260022804	-8.570175743310458	-8.979411800905423	-9.404539475035358	-9.846082104861532	-10.30457957544612	-10.780589062397237	-11.27468547127108	-11.787462063981375	-12.319531720848994	-12.87152478384817	-13.4440939149591	-14.037912334753212	-14.653674116734518	-15.292095931138565	-15.953917045537235	-16.639900781068185	-17.350834793746394	-18.087531891534727	-18.850831026574806	-19.64159792403037	-20.460726421480175	-21.30913849584324	-22.187786376380963	-23.0976522949093	-24.039750308733364	-25.0151267077815	-26.024862154352117	-27.07007125025145	-28.15190502441466	-29.271550932720352	-30.43023501931415	-31.629222743140588	-32.869819960077635	-34.15337480147012	-35.48127921006857	-36.854969046975576	-38.27592689125997	-39.74568321126369	-41.265816939877226	-42.837959125929885	-44.46379230469832	-46.14505449909642	-47.88353671516534	-49.681091615307764	-51.539629267261084	-53.46112175268396	-55.447604655710045	-57.50117905309878	-59.62401398841338	-61.81834823970589	-64.08649318671203	-66.43083427822295	-68.85383430500238	-71.3580346602787	-73.94605941620853	-76.6206171178508	-79.38450375764097	-82.24060536046673	-85.19190115732772	-88.24146602077252	-91.39247451971086	-94.64820333224763	-98.01203543129252	-101.4874622332534	-105.07808835299791	-108.78763379240782	-112.61993978692922	-116.57897041300716	-120.6688185580767	-124.8937086981004	-129.25800163757904	-133.7661987408896	-138.42294714344573	-143.23304355238866	-148.2014396430356	-153.33324665053348	-158.63374097610142	-164.10836948642068	-169.76275386008405	-175.60269865737607	-181.63419477036754	-187.86342670346673	-194.29677856042807
-0.881662360537958	-0.9482165522076312	-1.0190372131150784	-1.0942793047459505	-1.1741028286381425	-1.258672820868911	-1.3481596440105763	-1.4427389688501933	-1.5425920548256238	-1.6479062102150301	-1.758874201889155	-1.8756950733443856	-1.9985742363540593	-2.1277235021776613	-2.2633614499687096	-2.405713470028392	-2.5550120728661185	-2.7114971531966954	-2.8754161375237457	-3.0470242408968695	-3.2265847534990284	-3.4143692546033275	-3.6106579012676563	-3.8157397299028766	-4.029912779119721	-4.2534846537284094	-4.4867724979876495	-4.730103663672626	-4.9838039673355485	-5.248257098774665	-5.523786895748404	-5.810775931966546	-6.109606723427656	-6.420673751407995	-6.744384075088742	-7.081157724266301	-7.431428022064311	-7.795642104845698	-8.174261199887663	-8.567761346803335	-8.976633653308353	-9.401384844587225	-9.842537865313561	-10.300632230217785	-10.776224693686956	-11.269889792500209	-11.782220413522133	-12.313828652354557	-12.865344940525326	-13.43742155333805	-14.030730632155493	-14.64596599182496	-15.283843694968944	-15.945102703071232	-16.630505615647966	-17.34083949188731	-18.076916511649593	-18.839575130766413	-19.629680525428135	-20.448125533495215	-21.29583188451448	-22.173750599097474	-23.08286355190679	-24.024183911845675	-24.998757538083353	-26.00766365474004	-27.052016613744243	-28.132965737719665	-29.251698555248204	-30.409439717659975	-31.60745376034545	-32.84704563301316	-34.12956284284436	-35.45639542860815	-36.82897874142796	-38.24879416190603	-39.71737181994365	-41.23628678414048	-42.8071718364867	-44.431707053963514	-46.11162839846157	-47.84872778220168	-49.64485446132309	-51.50191742941434	-53.421887619603204	-55.40679887798251	-57.458750698173255	-59.57991074735765	-61.77251606124638	-64.03887597264054	-66.38137435448537	-68.80247192130379	-71.3047082565549	-73.89070557109034	-76.5631705173327	-79.32489658326455	-82.1787679330164	-85.12776093979235	-88.17494898612314	-91.32350363320613	-94.57669971911993	-97.93791700818382	-101.41064470372031	-104.99848425071194	-108.70515308689744	-112.53448951652783	-116.49045497224323	-120.57713882584974	-124.79876240942656	-129.15968335462546	-133.6643994821146	-138.31755459173115	-143.1239420443383	-148.08850874518052	-153.21636285458086	-158.512776713668	-163.9831927087826	-169.63322925028584	-175.46868540515823	-181.49554796922612	-187.7199970215379
-0.8231828541539034	-0.8855899955086709	-0.9521067525553247	-1.0228833860266977	-1.0980749216490426	-1.177841311509685	-1.262347621354469	-1.351764163146594	-1.4462665467361815	-1.546036244157234	-1.6512601284779984	-1.7621312100936815	-1.8788482325939673	-2.001616741115839	-2.13064847481888	-2.266161863659125	-2.4083821810762265	-2.557541907675991	-2.713880813180854	-2.877646203235287	-3.0490931645921484	-3.228484878641429	-3.4160927402764765	-3.6121968593025366	-3.8170859657014513	-4.0310580523868556	-4.25442047820749	-4.4874902590676	-4.730594566950385	-4.984070668508629	-5.248266777548424	-5.523541940352304	-5.810266634381282	-6.10882305711885	-6.419605406045931	-6.743020749136568	-7.079488600384236	-7.42944205552711	-7.793327874978246	-8.171607086560778	-8.564755338007148	-8.97326339601972	-9.397637659031055	-9.838400680361634	-10.29609160090648	-10.771266826169152	-11.264500415959626	-11.776385069150788	-12.30753151540707	-12.858571163392838	-13.430154918263373	-14.022954579002832	-14.637663525697906	-15.274997241051688	-15.935694104378655	-16.620516239244225	-17.330250210177645	-18.06570740524723	-18.827725756717605	-19.617169772826564	-20.434931609776758	-21.281932401727595	-22.15912250524873	-23.067482922641712	-24.00802612655874	-24.981796894926504	-25.989874280302164	-27.033371166416853	-28.113436708485185	-29.231256882990404	-30.38805577593745	-31.58509675609425	-32.82368421003044	-34.105164034621396	-35.43092583044747	-36.802403166254265	-38.22107694844857	-39.68847483672487	-41.206174096974046	-42.77580261032804	-44.399040725020015	-46.07762304548341	-47.81333987214169	-49.6080391411505	-51.463628588299	-53.382077728068154	-55.36541841605554	-57.41574903209123	-59.53523532960287	-61.72611278174764	-63.990689136117666	-66.3313460206587	-68.75054227317645	-71.25081625676285	-73.83478785168435	-76.50516157538574	-79.26472872409482	-82.11637102955288	-85.06306322547206	-88.10787612364098	-91.25397906089603	-94.50464420566293	-97.86324876308205	-101.33327905374676	-104.91833388596774	-108.62212863558928	-112.4484979363869	-116.40140054292144	-120.48492237486967	-124.70328172023866	-129.06083312606856	-133.56207110718535	-138.21163567864875	-143.01431617064068	-147.97505692031464	-153.0989614193074	-158.39129775268043	-163.8575048587251	-169.5031963771001	-175.33416730738793	-181.35639989250456
-0.7682860842448797	-0.8266982938434734	-0.8890683212577262	-0.9555417362664443	-1.026268765740989	-1.1014044016689661	-1.1811086269184417	-1.2655464569338695	-1.354888120496948	-1.4493094380943603	-1.5489914952478125	-1.6541212782532724	-1.7648916526491853	-1.8815015399625494	-2.004156194472376	-2.1330673004387326	-2.2684531781066752	-2.41053909379959	-2.559557363157769	-2.7157476506881078	-2.879357005374103	-3.0506408040488533	-3.2298616492104966	-3.4172910449409337	-3.613208758757357	-3.8179034965724865	-4.031673022559887	-4.254824586295539	-4.487674875160461	-4.7305509497328995	-4.983789946241362	-5.247739730383348	-5.522759178555279	-5.809218512318331	-6.107499650097118	-6.417996720239054	-6.741116208450302	-7.077277569725434	-7.42691349155091	-7.790470497693551	-8.16840930002331	-8.561184883475764	-8.969348571688883	-9.393345567358217	-9.833718262399055	-10.291005466699845	-10.765763877874482	-11.258565230644956	-11.770003210424397	-12.300688445873288	-12.851251188535718	-13.422342024148394	-14.014632219269972	-14.628814787488734	-15.26560456214612	-15.925739479069621	-16.609981037639702	-17.31911509173061	-18.053952695074052	-18.815331025068915	-19.604113898135747	-20.421193053631967	-21.267488629441466	-22.143950310588107	-23.051558499079025	-23.99132483390653	-24.964293764809796	-25.971542669426395	-27.014184295946304	-28.09336641514036	-29.210274513195948	-30.36613164165903	-31.562200451179457	-32.79978427986696	-34.080226926808095	-35.40491841016098	-36.77529095412072	-38.19282377278291	-39.65904386224153	-41.175527057089916	-42.74390007718584	-44.36584200737241	-46.04308612959708	-47.77742130996748	-49.57069447570442	-51.42481166779403	-53.34174042492237	-55.32351179648051	-57.372222446903095	-59.49003627743308	-61.67918723473263	-63.941980774366336	-66.28079760465685	-68.6980944650952	-71.19640750519935	-73.77835490267074	-76.44663863532617	-79.204048290863	-82.05346351283772	-84.9978568027078	-88.04029632821774	-91.18394955570747	-94.43208516783189	-97.78807868318275	-101.25541374590337	-104.83768662848311	-108.53860909320787	-112.36201353737485	-116.31185532909834	-120.39221756429592	-124.6073155962356	-128.96150007729096	-133.45926228846713	-138.1052387702982	-142.9042155361885	-147.86113304590367	-152.98109034373823	-158.2693526783508	-163.73135388151667	-169.37270392348054	-175.19919289864055
-0.7168641672051014	-0.771428829237699	-0.8298042912539689	-0.892131619392279	-0.9585563600716343	-1.0292287124646924	-1.1043036903968593	-1.183941202102375	-1.2683062099883835	-1.3575690838929957	-1.4519053115796683	-1.5514961037917723	-1.656528347771045	-1.7671948392233972	-1.8836944274985614	-2.0062322912002313	-2.1350200041409084	-2.270275807657208	-2.412224850878344	-2.5610993554416965	-2.7171387387534827	-2.8805904022414452	-3.0517088614053947	-3.2307570993718975	-3.41800602999959	-3.6137357577610447	-3.8182345988104505	-4.031800212500405	-4.254739437023794	-4.487369107511418	-4.730015820299291	-4.98301660848601	-5.246719091000952	-5.521482001518931	-5.807674981871918	-6.105680151621603	-6.415891099867291	-6.738714097879801	-7.074568336315963	-7.423886183690183	-7.7871139147786215	-8.164711840301116	-8.557154956062666	-8.964933374448757	-9.388552718513917	-9.828534835718017	-10.285418657849933	-10.759758284816217	-11.252128294005452	-11.763119925728244	-12.29334373044301	-12.843429490644894	-13.414027392763835	-14.005808298667194	-14.619464495763665	-15.25571045933765	-15.915283495111913	-16.59894456628726	-17.3074789613302	-18.04169730814597	-18.802435864449013	-19.59055798544377	-20.40695454605029	-21.252545291685802	-22.128278894759713	-23.03513535506588	-23.974125374087013	-24.946292418854085	-25.95271353197118	-26.99450022723083	-28.07279972978059	-29.188796614253405	-30.34371249735152	-31.53880966340602	-32.7753896418248	-34.05479695196622	-35.378418578758236	-36.747687014875815	-38.164079858733295	-39.62912286306363	-41.14439083684771	-42.7115102842361	-44.332155743934045	-46.00806278648661	-47.74101748493981	-49.532865357172604	-51.38551112476057	-53.300920914351934	-55.28112414520513	-57.32821606635694	-59.44435851642053	-61.63178391267191	-63.89279675044792	-66.22977473266005	-68.64517338881036	-71.14152712012732	-73.72145133644156	-76.38764669098828	-79.14290067070132	-81.9900905892627	-84.93218678693488	-87.97225476208412	-91.1134594755867	-94.35906785955159	-97.71245253499671	-101.17709448856601	-104.75658717845033	-108.45463967336474	-112.2750812134661	-116.22186452757329	-120.29906965808136	-124.51090845447649	-128.86172848269442	-133.35601795101655	-137.99840916828165	-142.7936848686217	-147.74678179077145	-152.86279550791124	-158.1469867819024	-163.6047851646004	-169.24179656542987
-0.6688107104431067	-0.7196705423650739	-0.7741988485400578	-0.8325322824594432	-0.8948118811698658	-0.9611831672161703	-1.03179634096462	-1.1068063496988059	-1.1863730550046123	-1.2706615137260104	-1.3598418033793058	-1.454089536987893	-1.55358578159821	-1.6585173729313836	-1.769076995067374	-1.885463559255767	-2.007881957177297	-2.136543698877637	-2.2716670476616367	-2.4134769939109066	-2.562205614636328	-2.71809230815737	-2.8813841988048043	-3.052335689231632	-3.2312096382483015	-3.418277034156644	-3.613817422766091	-3.8181186160887735	-4.031479616057725	-4.25420566084127	-4.486612665435651	-4.729028983907627	-4.981790630199999	-5.2452449809793045	-5.5197502198232655	-5.805676379402045	-6.103404813575278	-6.41332900378048	-6.7358549377122285	-7.071401520976244	-7.420400866408483	-7.783298855971891	-8.160555544100614	-8.552645579107981	-8.960058646445285	-9.383300177951568	-9.822891904181498	-10.279370797112435	-10.753292984182952	-11.24523112563193	-11.755776302311059	-12.285538583535091	-12.835147410924579	-13.405252454940749	-13.996524039259628	-14.609653997202084	-15.245356254706152	-15.904367652306178	-16.587448471613353	-17.295383523810894	-18.028982651928033	-18.78908172603958	-19.576543333756444	-20.39225778544827	-21.237143903349047	-22.112150101381545	-23.018255212541625	-23.956469251913013	-24.92783511051282	-25.933428857424982	-26.974361195415472	-28.051778416408784	-29.166864336902098	-30.320839885527946	-31.514965818268152	-32.750543338218066	-34.028915339113155	-35.35146847234145	-36.71963326740423	-38.13488679821214	-39.598753638284066	-41.11280718231297	-42.67867178927809	-44.298024170523206	-45.972594814988355	-47.70416999556527	-49.494593693891034	-51.345769217685906	-53.25966291063765	-55.238297404748565	-57.28377137346593	-59.39824383294635	-61.583945201045786	-63.84317819173087	-66.17831929104085	-68.59182110267375	-71.08621630091507	-73.66411925195081	-76.77644124050636	-79.08132788821327	-81.92629415578257	-84.86609460496791	-87.90379267638491	-91.04255108263102	-94.28563428942527	-97.63641214932251	-101.09836293527911	-104.67507733237754	-108.37026183059811	-112.18774303581185	-116.13147047628794	-120.2055207995664	-124.41410297106441	-128.76156081916548	-133.25237977562685	-137.89118869435208	-142.6827664059295	-147.63204545477095	-152.74411841799687	-158.02424131086568	-163.47784023991537
-0.6240209262430525	-0.6713141407791272	-0.7221380234963383	-0.7766250105647369	-0.8349116603751664	-0.8971390367181563	-0.9634526100195931	-1.0340025305748581	-1.1089436909597614	-1.1884360121530624	-1.2726442635851982	-1.3617387775100935	-1.4558948304847237	-1.5552935838646433	-1.6601217297121857	-1.7705719155732067	-1.8868428005955302	-2.009139388589976	-2.1376730782814377	-2.2726618864256443	-2.4143306693630824	-2.5629115552701545	-2.7186437191143162	-2.881773964140828	-3.0525568521290123	-3.231254966013523	-3.41813913323125	-3.6134887441680044	-3.8175918649821465	-4.03074585003896	-4.25325724906792	-4.485442331976725	-4.727627429096473	-4.980149076637625	-5.243354253572739	-5.517601466966131	-5.803259988775124	-6.100711067583801	-6.4103479359622195	-6.732576481131737	-7.067814803351507	-7.416495210069777	-7.77906319809037	-8.155978269421219	-8.54771487230732	-8.954762445649578	-9.377626190641495	-9.816826318162601	-10.272901300223166	-10.746405661444795	-11.237911794946012	-11.748010484479376	-12.277311283857937	-12.826443198908773	-13.39605542615384	-13.986817837667406	-14.599421707046636	-15.234580455310754	-15.893030261921215	-16.57553108366957	-17.282867017465446	-18.015847312379513	-18.775307188147277	-19.562108636299108	-20.377141182301408	-21.22132323270989	-22.095602278527558	-23.000956401087155	-23.938395084692704	-24.908960072828762	-25.91372688966967	-26.953805521373685	-28.030341358622714	-29.144517002194082	-30.297552526218926	-31.49070806371002	-32.72528354766052	-34.00262122969526	-35.32410651632649	-36.69116833600923	-38.10528335694845	-39.5679747457848	-41.08081476739164	-42.64542666960139	-44.263485649038614	-45.93672097102607	-47.66691759791144	-49.45591791179991	-51.30562435741233	-53.21799947345844	-55.195069858791335	-57.2389275737532	-59.351731131399255	-61.5357098228462	-63.79316438010644	-66.12646924517233	-68.53807560222002	-71.03051444890504	-73.60639753811104	-76.26842110888164	-79.01936879093398	-81.8621126559274	-84.79961917174072	-87.83494937636739	-90.9712632471191	-94.21182318485504	-97.55999580579591	-101.01925727772854	-104.59319566817574	-108.28551472401985	-112.1000376519356	-116.04071134647097	-120.11160914914937	-124.31693689776188	-128.66103575072864	-133.14838685098263	-137.7836160686027	-142.57149828777244	-147.5169625737228	-152.62509754994974	-157.9011556771559
